"Notes"	"State"	"State Code"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Michigan"	"26"	"Hillsdale County, MI"	"26059"	"2008"	"2008"	Suppressed	46951	Suppressed
	"Michigan"	"26"	"Hillsdale County, MI"	"26059"	"2009"	"2009"	Suppressed	46735	Suppressed
	"Michigan"	"26"	"Hillsdale County, MI"	"26059"	"2010"	"2010"	Suppressed	46688	Suppressed
	"Michigan"	"26"	"Hillsdale County, MI"	"26059"	"2011"	"2011"	Suppressed	46514	Suppressed
	"Michigan"	"26"	"Hillsdale County, MI"	"26059"	"2012"	"2012"	0	46229	Unreliable
	"Michigan"	"26"	"Hillsdale County, MI"	"26059"	"2013"	"2013"	Suppressed	46101	Suppressed
	"Michigan"	"26"	"Hillsdale County, MI"	"26059"	"2014"	"2014"	Suppressed	45830	Suppressed
	"Michigan"	"26"	"Houghton County, MI"	"26061"	"2006"	"2006"	Suppressed	35765	Suppressed
	"Michigan"	"26"	"Houghton County, MI"	"26061"	"2007"	"2007"	Suppressed	35839	Suppressed
	"Michigan"	"26"	"Houghton County, MI"	"26061"	"2008"	"2008"	Suppressed	36292	Suppressed
	"Michigan"	"26"	"Houghton County, MI"	"26061"	"2009"	"2009"	Suppressed	36378	Suppressed
	"Michigan"	"26"	"Houghton County, MI"	"26061"	"2010"	"2010"	Suppressed	36628	Suppressed
	"Michigan"	"26"	"Houghton County, MI"	"26061"	"2011"	"2011"	Suppressed	36638	Suppressed
	"Michigan"	"26"	"Houghton County, MI"	"26061"	"2012"	"2012"	Suppressed	36520	Suppressed
	"Michigan"	"26"	"Houghton County, MI"	"26061"	"2013"	"2013"	Suppressed	36225	Suppressed
	"Michigan"	"26"	"Houghton County, MI"	"26061"	"2014"	"2014"	Suppressed	36495	Suppressed
	"Michigan"	"26"	"Huron County, MI"	"26063"	"2006"	"2006"	Suppressed	34363	Suppressed
	"Michigan"	"26"	"Huron County, MI"	"26063"	"2007"	"2007"	Suppressed	34034	Suppressed
	"Michigan"	"26"	"Huron County, MI"	"26063"	"2008"	"2008"	Suppressed	33504	Suppressed
	"Michigan"	"26"	"Huron County, MI"	"26063"	"2009"	"2009"	Suppressed	33269	Suppressed
	"Michigan"	"26"	"Huron County, MI"	"26063"	"2010"	"2010"	Suppressed	33118	Suppressed
	"Michigan"	"26"	"Huron County, MI"	"26063"	"2011"	"2011"	Suppressed	32675	Suppressed
	"Michigan"	"26"	"Huron County, MI"	"26063"	"2012"	"2012"	Suppressed	32463	Suppressed
	"Michigan"	"26"	"Huron County, MI"	"26063"	"2013"	"2013"	Suppressed	32224	Suppressed
	"Michigan"	"26"	"Huron County, MI"	"26063"	"2014"	"2014"	Suppressed	32065	Suppressed
	"Michigan"	"26"	"Ingham County, MI"	"26065"	"2006"	"2006"	21	282104	7.4
	"Michigan"	"26"	"Ingham County, MI"	"26065"	"2007"	"2007"	31	281706	11.0
	"Michigan"	"26"	"Ingham County, MI"	"26065"	"2008"	"2008"	25	281315	8.9
	"Michigan"	"26"	"Ingham County, MI"	"26065"	"2009"	"2009"	34	280889	12.1
	"Michigan"	"26"	"Ingham County, MI"	"26065"	"2010"	"2010"	35	280895	12.5
	"Michigan"	"26"	"Ingham County, MI"	"26065"	"2011"	"2011"	39	281613	13.8
	"Michigan"	"26"	"Ingham County, MI"	"26065"	"2012"	"2012"	32	281723	11.4
	"Michigan"	"26"	"Ingham County, MI"	"26065"	"2013"	"2013"	50	282234	17.7
	"Michigan"	"26"	"Ingham County, MI"	"26065"	"2014"	"2014"	55	284582	19.3
	"Michigan"	"26"	"Ionia County, MI"	"26067"	"2006"	"2006"	Suppressed	65157	Suppressed
	"Michigan"	"26"	"Ionia County, MI"	"26067"	"2007"	"2007"	Suppressed	65189	Suppressed
	"Michigan"	"26"	"Ionia County, MI"	"26067"	"2008"	"2008"	10	65167	Unreliable
	"Michigan"	"26"	"Ionia County, MI"	"26067"	"2009"	"2009"	Suppressed	63858	Suppressed
	"Michigan"	"26"	"Ionia County, MI"	"26067"	"2010"	"2010"	10	63905	Unreliable
	"Michigan"	"26"	"Ionia County, MI"	"26067"	"2011"	"2011"	Suppressed	63979	Suppressed
	"Michigan"	"26"	"Ionia County, MI"	"26067"	"2012"	"2012"	Suppressed	63941	Suppressed
	"Michigan"	"26"	"Ionia County, MI"	"26067"	"2013"	"2013"	Suppressed	64073	Suppressed
	"Michigan"	"26"	"Ionia County, MI"	"26067"	"2014"	"2014"	15	64294	Unreliable
	"Michigan"	"26"	"Iosco County, MI"	"26069"	"2006"	"2006"	Suppressed	26869	Suppressed
	"Michigan"	"26"	"Iosco County, MI"	"26069"	"2007"	"2007"	Suppressed	26749	Suppressed
	"Michigan"	"26"	"Iosco County, MI"	"26069"	"2008"	"2008"	Suppressed	26542	Suppressed
	"Michigan"	"26"	"Iosco County, MI"	"26069"	"2009"	"2009"	Suppressed	26174	Suppressed
	"Michigan"	"26"	"Iosco County, MI"	"26069"	"2010"	"2010"	Suppressed	25887	Suppressed
	"Michigan"	"26"	"Iosco County, MI"	"26069"	"2011"	"2011"	Suppressed	25541	Suppressed
	"Michigan"	"26"	"Iosco County, MI"	"26069"	"2012"	"2012"	Suppressed	25357	Suppressed
	"Michigan"	"26"	"Iosco County, MI"	"26069"	"2013"	"2013"	Suppressed	25429	Suppressed
	"Michigan"	"26"	"Iosco County, MI"	"26069"	"2014"	"2014"	Suppressed	25420	Suppressed
	"Michigan"	"26"	"Iron County, MI"	"26071"	"2006"	"2006"	0	12248	Unreliable
	"Michigan"	"26"	"Iron County, MI"	"26071"	"2007"	"2007"	0	12183	Unreliable
	"Michigan"	"26"	"Iron County, MI"	"26071"	"2008"	"2008"	0	12081	Unreliable
	"Michigan"	"26"	"Iron County, MI"	"26071"	"2009"	"2009"	Suppressed	11959	Suppressed
	"Michigan"	"26"	"Iron County, MI"	"26071"	"2010"	"2010"	Suppressed	11817	Suppressed
	"Michigan"	"26"	"Iron County, MI"	"26071"	"2011"	"2011"	Suppressed	11796	Suppressed
	"Michigan"	"26"	"Iron County, MI"	"26071"	"2012"	"2012"	Suppressed	11587	Suppressed
	"Michigan"	"26"	"Iron County, MI"	"26071"	"2013"	"2013"	0	11516	Unreliable
	"Michigan"	"26"	"Iron County, MI"	"26071"	"2014"	"2014"	Suppressed	11387	Suppressed
	"Michigan"	"26"	"Isabella County, MI"	"26073"	"2006"	"2006"	Suppressed	68556	Suppressed
	"Michigan"	"26"	"Isabella County, MI"	"26073"	"2007"	"2007"	Suppressed	69012	Suppressed
	"Michigan"	"26"	"Isabella County, MI"	"26073"	"2008"	"2008"	Suppressed	69328	Suppressed
	"Michigan"	"26"	"Isabella County, MI"	"26073"	"2009"	"2009"	Suppressed	70026	Suppressed
	"Michigan"	"26"	"Isabella County, MI"	"26073"	"2010"	"2010"	Suppressed	70311	Suppressed
	"Michigan"	"26"	"Isabella County, MI"	"26073"	"2011"	"2011"	Suppressed	70622	Suppressed
	"Michigan"	"26"	"Isabella County, MI"	"26073"	"2012"	"2012"	Suppressed	70617	Suppressed
	"Michigan"	"26"	"Isabella County, MI"	"26073"	"2013"	"2013"	Suppressed	70436	Suppressed
	"Michigan"	"26"	"Isabella County, MI"	"26073"	"2014"	"2014"	Suppressed	70616	Suppressed
	"Michigan"	"26"	"Jackson County, MI"	"26075"	"2006"	"2006"	13	163387	Unreliable
	"Michigan"	"26"	"Jackson County, MI"	"26075"	"2007"	"2007"	Suppressed	163316	Suppressed
	"Michigan"	"26"	"Jackson County, MI"	"26075"	"2008"	"2008"	Suppressed	160825	Suppressed
	"Michigan"	"26"	"Jackson County, MI"	"26075"	"2009"	"2009"	Suppressed	160114	Suppressed
	"Michigan"	"26"	"Jackson County, MI"	"26075"	"2010"	"2010"	10	160248	Unreliable
	"Michigan"	"26"	"Jackson County, MI"	"26075"	"2011"	"2011"	Suppressed	159748	Suppressed
	"Michigan"	"26"	"Jackson County, MI"	"26075"	"2012"	"2012"	Suppressed	160309	Suppressed
	"Michigan"	"26"	"Jackson County, MI"	"26075"	"2013"	"2013"	Suppressed	160369	Suppressed
	"Michigan"	"26"	"Jackson County, MI"	"26075"	"2014"	"2014"	13	159741	Unreliable
	"Michigan"	"26"	"Kalamazoo County, MI"	"26077"	"2006"	"2006"	33	244178	13.5
	"Michigan"	"26"	"Kalamazoo County, MI"	"26077"	"2007"	"2007"	22	245431	9.0
	"Michigan"	"26"	"Kalamazoo County, MI"	"26077"	"2008"	"2008"	26	246862	10.5
	"Michigan"	"26"	"Kalamazoo County, MI"	"26077"	"2009"	"2009"	33	249023	13.3
	"Michigan"	"26"	"Kalamazoo County, MI"	"26077"	"2010"	"2010"	24	250331	9.6
	"Michigan"	"26"	"Kalamazoo County, MI"	"26077"	"2011"	"2011"	37	252074	14.7
	"Michigan"	"26"	"Kalamazoo County, MI"	"26077"	"2012"	"2012"	27	254580	10.6
	"Michigan"	"26"	"Kalamazoo County, MI"	"26077"	"2013"	"2013"	42	256725	16.4
	"Michigan"	"26"	"Kalamazoo County, MI"	"26077"	"2014"	"2014"	37	258818	14.3
	"Michigan"	"26"	"Kalkaska County, MI"	"26079"	"2006"	"2006"	0	17572	Unreliable
	"Michigan"	"26"	"Kalkaska County, MI"	"26079"	"2007"	"2007"	Suppressed	17540	Suppressed
	"Michigan"	"26"	"Kalkaska County, MI"	"26079"	"2008"	"2008"	Suppressed	17546	Suppressed
	"Michigan"	"26"	"Kalkaska County, MI"	"26079"	"2009"	"2009"	Suppressed	17223	Suppressed
	"Michigan"	"26"	"Kalkaska County, MI"	"26079"	"2010"	"2010"	Suppressed	17153	Suppressed
	"Michigan"	"26"	"Kalkaska County, MI"	"26079"	"2011"	"2011"	Suppressed	17160	Suppressed
	"Michigan"	"26"	"Kalkaska County, MI"	"26079"	"2012"	"2012"	Suppressed	17099	Suppressed
	"Michigan"	"26"	"Kalkaska County, MI"	"26079"	"2013"	"2013"	0	17196	Unreliable
	"Michigan"	"26"	"Kalkaska County, MI"	"26079"	"2014"	"2014"	Suppressed	17394	Suppressed
	"Michigan"	"26"	"Kent County, MI"	"26081"	"2006"	"2006"	54	595191	9.1
	"Michigan"	"26"	"Kent County, MI"	"26081"	"2007"	"2007"	63	598077	10.5
	"Michigan"	"26"	"Kent County, MI"	"26081"	"2008"	"2008"	60	599234	10.0
	"Michigan"	"26"	"Kent County, MI"	"26081"	"2009"	"2009"	65	601437	10.8
	"Michigan"	"26"	"Kent County, MI"	"26081"	"2010"	"2010"	57	602622	9.5
	"Michigan"	"26"	"Kent County, MI"	"26081"	"2011"	"2011"	60	608453	9.9
	"Michigan"	"26"	"Kent County, MI"	"26081"	"2012"	"2012"	67	614462	10.9
	"Michigan"	"26"	"Kent County, MI"	"26081"	"2013"	"2013"	70	621700	11.3
	"Michigan"	"26"	"Kent County, MI"	"26081"	"2014"	"2014"	60	629237	9.5
	"Michigan"	"26"	"Keweenaw County, MI"	"26083"	"2006"	"2006"	0	2087	Unreliable
	"Michigan"	"26"	"Keweenaw County, MI"	"26083"	"2007"	"2007"	0	2104	Unreliable
	"Michigan"	"26"	"Keweenaw County, MI"	"26083"	"2008"	"2008"	0	2119	Unreliable
	"Michigan"	"26"	"Keweenaw County, MI"	"26083"	"2009"	"2009"	0	2131	Unreliable
	"Michigan"	"26"	"Keweenaw County, MI"	"26083"	"2010"	"2010"	0	2156	Unreliable
	"Michigan"	"26"	"Keweenaw County, MI"	"26083"	"2011"	"2011"	0	2173	Unreliable
	"Michigan"	"26"	"Keweenaw County, MI"	"26083"	"2012"	"2012"	0	2215	Unreliable
	"Michigan"	"26"	"Keweenaw County, MI"	"26083"	"2013"	"2013"	0	2191	Unreliable
	"Michigan"	"26"	"Keweenaw County, MI"	"26083"	"2014"	"2014"	0	2217	Unreliable
	"Michigan"	"26"	"Lake County, MI"	"26085"	"2006"	"2006"	Suppressed	11707	Suppressed
	"Michigan"	"26"	"Lake County, MI"	"26085"	"2007"	"2007"	Suppressed	11692	Suppressed
	"Michigan"	"26"	"Lake County, MI"	"26085"	"2008"	"2008"	Suppressed	11629	Suppressed
	"Michigan"	"26"	"Lake County, MI"	"26085"	"2009"	"2009"	Suppressed	11593	Suppressed
	"Michigan"	"26"	"Lake County, MI"	"26085"	"2010"	"2010"	0	11539	Unreliable
	"Michigan"	"26"	"Lake County, MI"	"26085"	"2011"	"2011"	Suppressed	11539	Suppressed
	"Michigan"	"26"	"Lake County, MI"	"26085"	"2012"	"2012"	Suppressed	11498	Suppressed
	"Michigan"	"26"	"Lake County, MI"	"26085"	"2013"	"2013"	Suppressed	11386	Suppressed
	"Michigan"	"26"	"Lake County, MI"	"26085"	"2014"	"2014"	0	11341	Unreliable
	"Michigan"	"26"	"Lapeer County, MI"	"26087"	"2006"	"2006"	10	91691	Unreliable
	"Michigan"	"26"	"Lapeer County, MI"	"26087"	"2007"	"2007"	Suppressed	91130	Suppressed
	"Michigan"	"26"	"Lapeer County, MI"	"26087"	"2008"	"2008"	Suppressed	89914	Suppressed
	"Michigan"	"26"	"Lapeer County, MI"	"26087"	"2009"	"2009"	20	88774	22.5
	"Michigan"	"26"	"Lapeer County, MI"	"26087"	"2010"	"2010"	19	88319	Unreliable
	"Michigan"	"26"	"Lapeer County, MI"	"26087"	"2011"	"2011"	13	88082	Unreliable
	"Michigan"	"26"	"Lapeer County, MI"	"26087"	"2012"	"2012"	12	88173	Unreliable
	"Michigan"	"26"	"Lapeer County, MI"	"26087"	"2013"	"2013"	12	88389	Unreliable
	"Michigan"	"26"	"Lapeer County, MI"	"26087"	"2014"	"2014"	Suppressed	88153	Suppressed
	"Michigan"	"26"	"Leelanau County, MI"	"26089"	"2006"	"2006"	0	21818	Unreliable
	"Michigan"	"26"	"Leelanau County, MI"	"26089"	"2007"	"2007"	0	21809	Unreliable
	"Michigan"	"26"	"Leelanau County, MI"	"26089"	"2008"	"2008"	Suppressed	21731	Suppressed
	"Michigan"	"26"	"Leelanau County, MI"	"26089"	"2009"	"2009"	Suppressed	21724	Suppressed
	"Michigan"	"26"	"Leelanau County, MI"	"26089"	"2010"	"2010"	Suppressed	21708	Suppressed
	"Michigan"	"26"	"Leelanau County, MI"	"26089"	"2011"	"2011"	0	21459	Unreliable
	"Michigan"	"26"	"Leelanau County, MI"	"26089"	"2012"	"2012"	Suppressed	21607	Suppressed
	"Michigan"	"26"	"Leelanau County, MI"	"26089"	"2013"	"2013"	Suppressed	21747	Suppressed
	"Michigan"	"26"	"Leelanau County, MI"	"26089"	"2014"	"2014"	Suppressed	21915	Suppressed
	"Michigan"	"26"	"Lenawee County, MI"	"26091"	"2006"	"2006"	Suppressed	101715	Suppressed
	"Michigan"	"26"	"Lenawee County, MI"	"26091"	"2007"	"2007"	Suppressed	101657	Suppressed
	"Michigan"	"26"	"Lenawee County, MI"	"26091"	"2008"	"2008"	Suppressed	101169	Suppressed
	"Michigan"	"26"	"Lenawee County, MI"	"26091"	"2009"	"2009"	Suppressed	100250	Suppressed
	"Michigan"	"26"	"Lenawee County, MI"	"26091"	"2010"	"2010"	Suppressed	99892	Suppressed
	"Michigan"	"26"	"Lenawee County, MI"	"26091"	"2011"	"2011"	Suppressed	99440	Suppressed
	"Michigan"	"26"	"Lenawee County, MI"	"26091"	"2012"	"2012"	14	98987	Unreliable
	"Michigan"	"26"	"Lenawee County, MI"	"26091"	"2013"	"2013"	Suppressed	99188	Suppressed
	"Michigan"	"26"	"Lenawee County, MI"	"26091"	"2014"	"2014"	21	99047	21.2
	"Michigan"	"26"	"Livingston County, MI"	"26093"	"2006"	"2006"	18	181620	Unreliable
	"Michigan"	"26"	"Livingston County, MI"	"26093"	"2007"	"2007"	18	181903	Unreliable
	"Michigan"	"26"	"Livingston County, MI"	"26093"	"2008"	"2008"	25	181171	13.8
	"Michigan"	"26"	"Livingston County, MI"	"26093"	"2009"	"2009"	16	181082	Unreliable
	"Michigan"	"26"	"Livingston County, MI"	"26093"	"2010"	"2010"	19	180967	Unreliable
	"Michigan"	"26"	"Livingston County, MI"	"26093"	"2011"	"2011"	18	181722	Unreliable
	"Michigan"	"26"	"Livingston County, MI"	"26093"	"2012"	"2012"	28	182838	15.3
	"Michigan"	"26"	"Livingston County, MI"	"26093"	"2013"	"2013"	29	184443	15.7
	"Michigan"	"26"	"Livingston County, MI"	"26093"	"2014"	"2014"	50	185596	26.9
	"Michigan"	"26"	"Luce County, MI"	"26095"	"2006"	"2006"	Suppressed	6736	Suppressed
	"Michigan"	"26"	"Luce County, MI"	"26095"	"2007"	"2007"	Suppressed	6791	Suppressed
	"Michigan"	"26"	"Luce County, MI"	"26095"	"2008"	"2008"	Suppressed	6680	Suppressed
	"Michigan"	"26"	"Luce County, MI"	"26095"	"2009"	"2009"	Suppressed	6614	Suppressed
	"Michigan"	"26"	"Luce County, MI"	"26095"	"2010"	"2010"	0	6631	Unreliable
	"Michigan"	"26"	"Luce County, MI"	"26095"	"2011"	"2011"	0	6584	Unreliable
	"Michigan"	"26"	"Luce County, MI"	"26095"	"2012"	"2012"	Suppressed	6522	Suppressed
	"Michigan"	"26"	"Luce County, MI"	"26095"	"2013"	"2013"	Suppressed	6502	Suppressed
	"Michigan"	"26"	"Luce County, MI"	"26095"	"2014"	"2014"	0	6426	Unreliable
	"Michigan"	"26"	"Mackinac County, MI"	"26097"	"2006"	"2006"	Suppressed	11474	Suppressed
	"Michigan"	"26"	"Mackinac County, MI"	"26097"	"2007"	"2007"	Suppressed	11448	Suppressed
	"Michigan"	"26"	"Mackinac County, MI"	"26097"	"2008"	"2008"	0	11248	Unreliable
	"Michigan"	"26"	"Mackinac County, MI"	"26097"	"2009"	"2009"	Suppressed	11159	Suppressed
	"Michigan"	"26"	"Mackinac County, MI"	"26097"	"2010"	"2010"	Suppressed	11113	Suppressed
	"Michigan"	"26"	"Mackinac County, MI"	"26097"	"2011"	"2011"	Suppressed	11037	Suppressed
	"Michigan"	"26"	"Mackinac County, MI"	"26097"	"2012"	"2012"	0	11137	Unreliable
	"Michigan"	"26"	"Mackinac County, MI"	"26097"	"2013"	"2013"	Suppressed	11061	Suppressed
	"Michigan"	"26"	"Mackinac County, MI"	"26097"	"2014"	"2014"	0	11042	Unreliable
	"Michigan"	"26"	"Macomb County, MI"	"26099"	"2006"	"2006"	144	833328	17.3
	"Michigan"	"26"	"Macomb County, MI"	"26099"	"2007"	"2007"	169	835703	20.2
	"Michigan"	"26"	"Macomb County, MI"	"26099"	"2008"	"2008"	178	837857	21.2
	"Michigan"	"26"	"Macomb County, MI"	"26099"	"2009"	"2009"	200	839435	23.8
	"Michigan"	"26"	"Macomb County, MI"	"26099"	"2010"	"2010"	203	840978	24.1
	"Michigan"	"26"	"Macomb County, MI"	"26099"	"2011"	"2011"	211	842145	25.1
	"Michigan"	"26"	"Macomb County, MI"	"26099"	"2012"	"2012"	175	847383	20.7
	"Michigan"	"26"	"Macomb County, MI"	"26099"	"2013"	"2013"	237	854769	27.7
	"Michigan"	"26"	"Macomb County, MI"	"26099"	"2014"	"2014"	252	860112	29.3
	"Michigan"	"26"	"Manistee County, MI"	"26101"	"2006"	"2006"	Suppressed	25201	Suppressed
	"Michigan"	"26"	"Manistee County, MI"	"26101"	"2007"	"2007"	Suppressed	25077	Suppressed
	"Michigan"	"26"	"Manistee County, MI"	"26101"	"2008"	"2008"	Suppressed	24960	Suppressed
	"Michigan"	"26"	"Manistee County, MI"	"26101"	"2009"	"2009"	Suppressed	24818	Suppressed
	"Michigan"	"26"	"Manistee County, MI"	"26101"	"2010"	"2010"	Suppressed	24733	Suppressed
	"Michigan"	"26"	"Manistee County, MI"	"26101"	"2011"	"2011"	12	24709	Unreliable
	"Michigan"	"26"	"Manistee County, MI"	"26101"	"2012"	"2012"	Suppressed	24672	Suppressed
	"Michigan"	"26"	"Manistee County, MI"	"26101"	"2013"	"2013"	Suppressed	24450	Suppressed
	"Michigan"	"26"	"Manistee County, MI"	"26101"	"2014"	"2014"	Suppressed	24420	Suppressed
	"Michigan"	"26"	"Marquette County, MI"	"26103"	"2006"	"2006"	Suppressed	66002	Suppressed
	"Michigan"	"26"	"Marquette County, MI"	"26103"	"2007"	"2007"	Suppressed	66131	Suppressed
	"Michigan"	"26"	"Marquette County, MI"	"26103"	"2008"	"2008"	Suppressed	66539	Suppressed
	"Michigan"	"26"	"Marquette County, MI"	"26103"	"2009"	"2009"	Suppressed	66765	Suppressed
	"Michigan"	"26"	"Marquette County, MI"	"26103"	"2010"	"2010"	Suppressed	67077	Suppressed
	"Michigan"	"26"	"Marquette County, MI"	"26103"	"2011"	"2011"	Suppressed	67694	Suppressed
	"Michigan"	"26"	"Marquette County, MI"	"26103"	"2012"	"2012"	Suppressed	67906	Suppressed
	"Michigan"	"26"	"Marquette County, MI"	"26103"	"2013"	"2013"	12	67700	Unreliable
	"Michigan"	"26"	"Marquette County, MI"	"26103"	"2014"	"2014"	Suppressed	67676	Suppressed
	"Michigan"	"26"	"Mason County, MI"	"26105"	"2006"	"2006"	Suppressed	28846	Suppressed
	"Michigan"	"26"	"Mason County, MI"	"26105"	"2007"	"2007"	Suppressed	28685	Suppressed
	"Michigan"	"26"	"Mason County, MI"	"26105"	"2008"	"2008"	Suppressed	28668	Suppressed
	"Michigan"	"26"	"Mason County, MI"	"26105"	"2009"	"2009"	0	28656	Unreliable
	"Michigan"	"26"	"Mason County, MI"	"26105"	"2010"	"2010"	Suppressed	28705	Suppressed
	"Michigan"	"26"	"Mason County, MI"	"26105"	"2011"	"2011"	Suppressed	28678	Suppressed
	"Michigan"	"26"	"Mason County, MI"	"26105"	"2012"	"2012"	Suppressed	28680	Suppressed
	"Michigan"	"26"	"Mason County, MI"	"26105"	"2013"	"2013"	Suppressed	28605	Suppressed
	"Michigan"	"26"	"Mason County, MI"	"26105"	"2014"	"2014"	Suppressed	28824	Suppressed
	"Michigan"	"26"	"Mecosta County, MI"	"26107"	"2006"	"2006"	Suppressed	42876	Suppressed
	"Michigan"	"26"	"Mecosta County, MI"	"26107"	"2007"	"2007"	Suppressed	42640	Suppressed
	"Michigan"	"26"	"Mecosta County, MI"	"26107"	"2008"	"2008"	Suppressed	42683	Suppressed
	"Michigan"	"26"	"Mecosta County, MI"	"26107"	"2009"	"2009"	Suppressed	42621	Suppressed
	"Michigan"	"26"	"Mecosta County, MI"	"26107"	"2010"	"2010"	Suppressed	42798	Suppressed
	"Michigan"	"26"	"Mecosta County, MI"	"26107"	"2011"	"2011"	Suppressed	43300	Suppressed
	"Michigan"	"26"	"Mecosta County, MI"	"26107"	"2012"	"2012"	Suppressed	43318	Suppressed
	"Michigan"	"26"	"Mecosta County, MI"	"26107"	"2013"	"2013"	Suppressed	43108	Suppressed
	"Michigan"	"26"	"Mecosta County, MI"	"26107"	"2014"	"2014"	Suppressed	43186	Suppressed
	"Michigan"	"26"	"Menominee County, MI"	"26109"	"2006"	"2006"	Suppressed	24472	Suppressed
	"Michigan"	"26"	"Menominee County, MI"	"26109"	"2007"	"2007"	Suppressed	24322	Suppressed
	"Michigan"	"26"	"Menominee County, MI"	"26109"	"2008"	"2008"	0	24317	Unreliable
	"Michigan"	"26"	"Menominee County, MI"	"26109"	"2009"	"2009"	Suppressed	24118	Suppressed
	"Michigan"	"26"	"Menominee County, MI"	"26109"	"2010"	"2010"	0	24029	Unreliable
	"Michigan"	"26"	"Menominee County, MI"	"26109"	"2011"	"2011"	Suppressed	23930	Suppressed
	"Michigan"	"26"	"Menominee County, MI"	"26109"	"2012"	"2012"	Suppressed	23815	Suppressed
	"Michigan"	"26"	"Menominee County, MI"	"26109"	"2013"	"2013"	Suppressed	23791	Suppressed
	"Michigan"	"26"	"Menominee County, MI"	"26109"	"2014"	"2014"	Suppressed	23714	Suppressed
	"Michigan"	"26"	"Midland County, MI"	"26111"	"2006"	"2006"	12	83693	Unreliable
	"Michigan"	"26"	"Midland County, MI"	"26111"	"2007"	"2007"	Suppressed	83600	Suppressed
	"Michigan"	"26"	"Midland County, MI"	"26111"	"2008"	"2008"	Suppressed	83605	Suppressed
	"Michigan"	"26"	"Midland County, MI"	"26111"	"2009"	"2009"	11	83639	Unreliable
	"Michigan"	"26"	"Midland County, MI"	"26111"	"2010"	"2010"	Suppressed	83629	Suppressed
	"Michigan"	"26"	"Midland County, MI"	"26111"	"2011"	"2011"	11	84063	Unreliable
	"Michigan"	"26"	"Midland County, MI"	"26111"	"2012"	"2012"	12	83822	Unreliable
	"Michigan"	"26"	"Midland County, MI"	"26111"	"2013"	"2013"	Suppressed	83919	Suppressed
	"Michigan"	"26"	"Midland County, MI"	"26111"	"2014"	"2014"	Suppressed	83427	Suppressed
	"Michigan"	"26"	"Missaukee County, MI"	"26113"	"2006"	"2006"	Suppressed	15043	Suppressed
	"Michigan"	"26"	"Missaukee County, MI"	"26113"	"2007"	"2007"	0	15009	Unreliable
	"Michigan"	"26"	"Missaukee County, MI"	"26113"	"2008"	"2008"	Suppressed	15028	Suppressed
	"Michigan"	"26"	"Missaukee County, MI"	"26113"	"2009"	"2009"	Suppressed	14898	Suppressed
	"Michigan"	"26"	"Missaukee County, MI"	"26113"	"2010"	"2010"	0	14849	Unreliable
	"Michigan"	"26"	"Missaukee County, MI"	"26113"	"2011"	"2011"	Suppressed	14911	Suppressed
	"Michigan"	"26"	"Missaukee County, MI"	"26113"	"2012"	"2012"	0	15031	Unreliable
	"Michigan"	"26"	"Missaukee County, MI"	"26113"	"2013"	"2013"	0	15051	Unreliable
	"Michigan"	"26"	"Missaukee County, MI"	"26113"	"2014"	"2014"	0	15037	Unreliable
	"Michigan"	"26"	"Monroe County, MI"	"26115"	"2006"	"2006"	15	153460	Unreliable
	"Michigan"	"26"	"Monroe County, MI"	"26115"	"2007"	"2007"	30	153424	19.6
	"Michigan"	"26"	"Monroe County, MI"	"26115"	"2008"	"2008"	24	152806	15.7
	"Michigan"	"26"	"Monroe County, MI"	"26115"	"2009"	"2009"	21	152296	13.8
	"Michigan"	"26"	"Monroe County, MI"	"26115"	"2010"	"2010"	21	152021	13.8
	"Michigan"	"26"	"Monroe County, MI"	"26115"	"2011"	"2011"	20	151560	13.2
	"Michigan"	"26"	"Monroe County, MI"	"26115"	"2012"	"2012"	42	151048	27.8
	"Michigan"	"26"	"Monroe County, MI"	"26115"	"2013"	"2013"	40	150376	26.6
	"Michigan"	"26"	"Monroe County, MI"	"26115"	"2014"	"2014"	37	149824	24.7
	"Michigan"	"26"	"Montcalm County, MI"	"26117"	"2006"	"2006"	Suppressed	63806	Suppressed
	"Michigan"	"26"	"Montcalm County, MI"	"26117"	"2007"	"2007"	Suppressed	63560	Suppressed
	"Michigan"	"26"	"Montcalm County, MI"	"26117"	"2008"	"2008"	Suppressed	63635	Suppressed
	"Michigan"	"26"	"Montcalm County, MI"	"26117"	"2009"	"2009"	Suppressed	63496	Suppressed
	"Michigan"	"26"	"Montcalm County, MI"	"26117"	"2010"	"2010"	Suppressed	63342	Suppressed
	"Michigan"	"26"	"Montcalm County, MI"	"26117"	"2011"	"2011"	Suppressed	63185	Suppressed
	"Michigan"	"26"	"Montcalm County, MI"	"26117"	"2012"	"2012"	Suppressed	63097	Suppressed
	"Michigan"	"26"	"Montcalm County, MI"	"26117"	"2013"	"2013"	Suppressed	63105	Suppressed
	"Michigan"	"26"	"Montcalm County, MI"	"26117"	"2014"	"2014"	Suppressed	62893	Suppressed
	"Michigan"	"26"	"Montmorency County, MI"	"26119"	"2006"	"2006"	0	10125	Unreliable
	"Michigan"	"26"	"Montmorency County, MI"	"26119"	"2007"	"2007"	Suppressed	9996	Suppressed
	"Michigan"	"26"	"Montmorency County, MI"	"26119"	"2008"	"2008"	0	9922	Unreliable
